time,open,high,low,close,Fair Value,Bottom Band,Top Band,Likely Bottom,Likely Top,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,AB2 Bull Put,AB2 Bear Call,AB2 Iron Condor,AB2 Conservative,LT Fast Trackline,LT Slow Trackline,AB1 Strong Bull,AB1 Strong Bear,AB1 Exit FTL,AB1 Exit Time,Stage 1 Armed
1736265600,97914,98302,96296,96394,210.51119557916857,168.40895646333487,315.7667933687529,,96394,-10,-10,0,-55,98999.55716196189,100592.63294117647,100592.63294117647,98492.35206580088,98719.62101972352,0,0,0,0,92552.62924808361,107723.5694117647,122894.5095754458,99971.81064142607,81889.150589767,0,0,0,0,98303.06236524691,100994.81647058824,100994.81647058824,98492.35206580088,98719.62101972352,0,0,0,0,94980.05207075864,98334.3294117647,101688.60675277076,99613.29719107169,86064.332668945,0,0,0,0,17.135671883795272,,,,,,,99613.29719107169,86064.332668945,0,0,0,0,99613.29719107169,86064.332668945,0,0,0,0,0
1736280000,96410,97200,96130,96946,199.5798726169782,159.6638980935826,299.3698089254673,,96946,-15,-10,-5,-35,98528.00133226938,100177.82117647059,100177.82117647059,98045.3983468151,98719.62101972352,0,0,0,0,92552.62924808361,107723.5694117647,122894.5095754458,99971.81064142607,81889.150589767,0,0,0,0,98203.25953412017,100799.71529411766,100799.71529411766,98045.3983468151,98719.62101972352,0,0,0,0,94807.93911238377,98011.65882352942,98011.65882352942,98494.06167742371,86064.332668945,0,0,0,0,16.891834916376688,,,,,,,98494.06167742371,86064.332668945,0,0,0,0,98494.06167742371,86064.332668945,0,0,0,0,0
1736294400,96922,97248,96216,96506,199.5798726169782,159.6638980935826,299.3698089254673,,96506,-10,-10,-10,-20,98062.70324265436,99765.8611764706,99765.8611764706,98045.3983468151,98719.62101972352,0,0,0,0,92552.62924808361,107723.5694117647,122894.5095754458,99971.81064142607,81889.150589767,0,0,0,0,98083.82041313546,100651.64470588235,100651.64470588235,98045.3983468151,98719.62101972352,0,0,0,0,94807.93911238377,98011.65882352942,98011.65882352942,98494.06167742371,86064.332668945,0,0,0,0,16.891834916376688,,,,,,,98494.06167742371,86064.332668945,0,0,0,0,98494.06167742371,86064.332668945,0,0,0,0,0
1736308800,96519,96620,95239,95630,199.5798726169782,159.6638980935826,299.3698089254673,,95630,-10,-10,-35,-40,97471.41295546312,99260.61882352941,99260.61882352941,97545.15158224141,98719.62101972352,0,0,0,0,92552.62924808361,107723.5694117647,122894.5095754458,99104.38266063663,81889.150589767,0,0,0,0,97867.19957712568,100365.21647058825,100365.21647058825,97545.15158224141,98719.62101972352,0,0,0,0,94807.93911238377,98011.65882352942,98011.65882352942,97902.88991573779,86064.332668945,0,0,0,0,14.983787954016488,,,,,,,97902.88991573779,86064.332668945,0,0,0,0,97902.88991573779,86064.332668945,0,0,0,0,0
1736323200,95610,96095,94511,95104,199.5798726169782,159.6638980935826,299.3698089254673,,95104,-10,-10,-20,-35,96739.70008913551,98658.17882352942,98658.17882352942,96984.82216697681,98719.62101972352,0,0,0,0,92552.62924808361,107723.5694117647,122894.5095754458,99104.38266063663,81889.150589767,0,0,0,0,97597.97501630004,100019.44235294117,100019.44235294117,96984.82216697681,98719.62101972352,0,0,0,0,94807.93911238377,98011.65882352942,98011.65882352942,97399.39777889938,86064.332668945,0,0,0,0,14.87409701384463,,,,,,,97399.39777889938,86064.332668945,0,0,0,0,97399.39777889938,86064.332668945,0,0,0,0,0
1736337600,95104,96030,94614,95458,199.5798726169782,159.6638980935826,299.3698089254673,,95458,-10,-10,-35,-30,96057.36125004524,98075.53411764705,98075.53411764705,96603.90629790704,98719.62101972352,0,0,0,0,92552.62924808361,107723.5694117647,122894.5095754458,97931.92675630545,81889.150589767,0,0,0,0,97359.39149411912,99709.49647058824,99709.49647058824,96603.90629790704,98719.62101972352,0,0,0,0,94807.93911238377,98011.65882352942,98011.65882352942,97342.36936612085,86064.332668945,0,0,0,0,10.640995339286517,,,,,,,97342.36936612085,86064.332668945,0,0,0,0,97342.36936612085,86064.332668945,0,0,0,0,0
1736352000,95459,95484,92502,94226,199.5798726169782,159.6638980935826,299.3698089254673,,94226,-10,-10,-20,-35,95121.44350144567,97320.80705882353,97320.80705882353,96229.79779027033,98719.62101972352,0,0,0,0,92552.62924808361,107723.5694117647,122894.5095754458,97931.92675630545,81889.150589767,0,0,0,0,97005.92033468267,99352.43058823528,99352.43058823528,96229.79779027033,98719.62101972352,0,0,0,0,94807.93911238377,98011.65882352942,98011.65882352942,96915.62869711222,86064.332668945,0,0,0,0,10.548025495731347,,,,,,,96915.62869711222,86064.332668945,0,0,0,0,96915.62869711222,86064.332668945,0,0,0,0,0
1736366400,94222,95274,93600,95065,195.52623754299228,156.42099003439384,293.28935631448843,,95065,-5,-10,-30,-40,94402.08779199528,96719.69176470589,96719.69176470589,95691.38366239387,98719.62101972352,0,0,0,0,92779.15807685722,107721.55529411766,122663.9525113781,97402.71770228363,81889.150589767,0,0,0,0,96757.7340483282,99108.06588235294,99108.06588235294,95691.38366239387,98719.62101972352,0,0,0,0,94465.71115897765,97604.27529411764,97604.27529411764,96722.94093303278,86064.332668945,0,0,0,0,9.441423518926277,,,,,,,96722.94093303278,86064.332668945,0,0,0,0,96722.94093303278,86064.332668945,0,0,0,0,0
1736380800,95034,95333,93439,93989,195.52623754299228,156.42099003439384,293.28935631448843,,93989,-10,-10,-20,-25,93681.86230387945,96122.18117647058,96122.18117647058,95691.38366239387,98719.62101972352,0,0,0,0,92779.15807685722,107721.55529411766,122663.9525113781,97402.71770228363,81889.150589767,0,0,0,0,96378.73920509133,98729.59058823528,98729.59058823528,95691.38366239387,98719.62101972352,0,0,0,0,94465.71115897765,97604.27529411764,97604.27529411764,96722.94093303278,86064.332668945,0,0,0,0,9.441423518926277,,,,,,,96722.94093303278,86064.332668945,0,0,0,0,96722.94093303278,86064.332668945,0,0,0,0,0
1736395200,93979,94570,93179,93179,195.52623754299228,156.42099003439384,293.28935631448843,,93179,-10,-10,-35,-45,92856.8781733054,95447.03294117647,95447.03294117647,95604.09875524863,98719.62101972352,0,0,0,0,92779.15807685722,107721.55529411766,122663.9525113781,97268.52358069194,81889.150589767,0,0,0,0,95905.59019317468,98263.18588235293,98263.18588235293,95604.09875524863,98719.62101972352,0,0,0,0,94465.71115897765,97604.27529411764,97604.27529411764,96044.32151878846,86064.332668945,0,0,0,0,9.088738181786718,,,,,,,96044.32151878846,86064.332668945,0,0,0,0,96044.32151878846,86064.332668945,0,0,0,0,0
1736409600,93181,93887,92679,93414,195.52623754299228,156.42099003439384,293.28935631448843,,93414,-15,-10,-25,-40,92032.10650003918,94771.42588235295,94771.42588235295,94788.16168182153,98719.62101972352,0,0,0,0,92779.15807685722,107721.55529411766,122663.9525113781,97268.52358069194,81889.150589767,0,0,0,0,95461.11738772129,97825.42352941175,97825.42352941175,94788.16168182153,98719.62101972352,0,0,0,0,94465.71115897765,97604.27529411764,97604.27529411764,95342.29855316071,86064.332668945,0,0,0,0,8.935795258774082,,,,,,,95342.29855316071,86064.332668945,0,0,0,0,95342.29855316071,86064.332668945,0,0,0,0,0
1736424000,93409,94532,91761,94223,195.52623754299228,156.42099003439384,293.28935631448843,,94223,-15,-10,-40,-45,91134.10007258263,94034.99529411765,94034.99529411765,94772.74655218284,98719.62101972352,0,0,0,0,92779.15807685722,107721.55529411766,122663.9525113781,96527.20046778537,81889.150589767,0,0,0,0,95101.88846577157,97444.82352941178,97444.82352941178,94772.74655218284,98719.62101972352,0,0,0,0,94465.71115897765,97604.27529411764,97604.27529411764,95342.29855316071,86064.332668945,0,0,0,0,7.8041998221876305,,,,,,,95342.29855316071,86064.332668945,0,0,0,0,95342.29855316071,86064.332668945,0,0,0,0,0
1736438400,94221,94661,91916,91916,195.52623754299228,156.42099003439384,293.28935631448843,,91916,-15,-10,-25,-40,90151.13293972988,93234.57882352939,93234.57882352939,94616.6698889015,98719.62101972352,0,0,0,0,92779.15807685722,107721.55529411766,122663.9525113781,96527.20046778537,81889.150589767,0,0,0,0,94479.53960228538,96875.45176470588,96875.45176470588,94616.6698889015,98719.62101972352,0,0,0,0,94465.71115897765,97604.27529411764,97604.27529411764,95342.29855316071,86064.332668945,0,0,0,0,7.8041998221876305,,,,,,,95342.29855316071,86064.332668945,0,0,0,0,95342.29855316071,86064.332668945,0,0,0,0,0
1736452800,91915,92703,91215,92542,190.22326735740398,152.1786138859232,285.334901036106,,92542,-20,-5,-30,-45,89251.5287672762,92491.27294117647,92491.27294117647,93803.9791825514,98719.62101972352,0,0,0,0,92779.15807685722,107721.55529411766,122663.9525113781,96527.20046778537,81889.150589767,0,0,0,0,93947.41856620846,96396.37176470588,96396.37176470588,93803.9791825514,98719.62101972352,0,0,0,0,93885.46364597643,97072.73411764708,97072.73411764708,94327.20842612759,86064.332668945,0,0,0,0,8.377505208435478,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736467200,92545,93708,92465,93699,190.22326735740398,152.1786138859232,285.334901036106,,93699,-15,-10,-25,-25,88697.92862755062,92011.09882352944,92011.09882352944,93803.9791825514,98719.62101972352,0,0,0,0,92779.15807685722,107721.55529411766,122663.9525113781,96527.20046778537,81889.150589767,0,0,0,0,93551.22119627552,96018.28470588235,96018.28470588235,93803.9791825514,98719.62101972352,0,0,0,0,93885.46364597643,97072.73411764708,97072.73411764708,94327.20842612759,86064.332668945,0,0,0,0,8.377505208435478,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736481600,93699,94976,93503,94517,190.22326735740398,152.1786138859232,285.334901036106,,94517,0,-10,-10,-15,88412.47007385819,91745.16470588234,95077.8593379065,93803.9791825514,98719.62101972352,0,0,0,0,92779.15807685722,107721.55529411766,122663.9525113781,96527.20046778537,81889.150589767,0,0,0,0,93239.92031760117,95704.16705882353,95704.16705882353,93803.9791825514,98719.62101972352,0,0,0,0,93885.46364597643,97072.73411764708,97072.73411764708,94327.20842612759,86064.332668945,0,0,0,0,9.451325026952773,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736496000,94511,95238,94430,95092,190.22326735740398,152.1786138859232,285.334901036106,,95092,-10,-10,-10,-20,88369.82371721076,91677.1576470588,94984.49157690685,93803.9791825514,98719.62101972352,0,0,0,0,92779.15807685722,107721.55529411766,122663.9525113781,96527.20046778537,81889.150589767,0,0,0,0,92992.54520013087,95452.19294117647,95452.19294117647,93803.9791825514,98719.62101972352,0,0,0,0,93885.46364597643,97072.73411764708,97072.73411764708,94327.20842612759,86064.332668945,0,0,0,0,9.451325026952773,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736510400,95091,95174,92227,93739,190.22326735740398,152.1786138859232,285.334901036106,,93739,-10,-10,-10,-25,88105.24929172712,91422.69176470587,91422.69176470587,93803.9791825514,98719.62101972352,0,0,0,0,92779.15807685722,107721.55529411766,122663.9525113781,96527.20046778537,81889.150589767,0,0,0,0,92631.4243380944,95129.23294117647,95129.23294117647,93803.9791825514,98719.62101972352,0,0,0,0,93885.46364597643,97072.73411764708,97072.73411764708,94327.20842612759,86064.332668945,0,0,0,0,9.9360129100946,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736524800,93726,95797,93200,95313,190.22326735740398,152.1786138859232,285.334901036106,,95313,0,-10,0,0,88459.41635832786,91645.47529411764,94831.53422990743,93803.9791825514,98719.62101972352,0,0,0,0,92779.15807685722,107721.55529411766,122663.9525113781,96527.20046778537,81889.150589767,0,0,0,0,92460.20260113786,94969.82352941178,94969.82352941178,93803.9791825514,98719.62101972352,0,0,0,0,93885.46364597643,97072.73411764708,97072.73411764708,94327.20842612759,86064.332668945,0,0,0,0,9.9360129100946,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736539200,95300,95430,94580,94702,194.82427478030786,155.8594198242463,292.2364121704618,,94702,-15,-10,-15,-15,88895.81136047121,91875.81647058824,94855.82158070526,93803.9791825514,98719.62101972352,0,0,0,0,92917.73251219676,107509.89882352942,122102.06513486209,96527.20046778537,81889.150589767,0,0,0,0,92225.96483210512,94755.84235294117,94755.84235294117,93803.9791825514,98719.62101972352,0,0,0,0,93664.8817899723,96876.3388235294,96876.3388235294,94327.20842612759,86064.332668945,0,0,0,0,10.058917581188286,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736553600,94702,94702,94102,94195,194.82427478030786,155.8594198242463,292.2364121704618,,94195,-10,-10,-10,-10,89404.63469661052,92128.36,92128.36,93803.9791825514,98719.62101972352,0,0,0,0,92917.73251219676,107509.89882352942,122102.06513486209,96527.20046778537,81889.150589767,0,0,0,0,91979.22592946926,94540.36235294117,94540.36235294117,93803.9791825514,98719.62101972352,0,0,0,0,93664.8817899723,96876.3388235294,96876.3388235294,94327.20842612759,86064.332668945,0,0,0,0,10.058917581188286,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736568000,94183,94396,93843,94216,194.82427478030786,155.8594198242463,292.2364121704618,,94216,-10,-10,-10,-15,90025.30894745077,92440.57647058823,92440.57647058823,93803.9791825514,98719.62101972352,0,0,0,0,92917.73251219676,107509.89882352942,122102.06513486209,96527.20046778537,81889.150589767,0,0,0,0,91730.94764412151,94321.41176470587,94321.41176470587,93803.9791825514,98719.62101972352,0,0,0,0,93664.8817899723,96876.3388235294,96876.3388235294,94327.20842612759,86064.332668945,0,0,0,0,10.737874843140156,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736582400,94252,94723,94032,94574,194.82427478030786,155.8594198242463,292.2364121704618,,94574,-10,-10,-10,-10,90803.0361183152,92837.17411764705,94871.31211697891,93803.9791825514,98719.62101972352,0,0,0,0,92917.73251219676,107509.89882352942,122102.06513486209,96527.20046778537,81889.150589767,0,0,0,0,91528.74224599953,94140.2305882353,94140.2305882353,93803.9791825514,98719.62101972352,0,0,0,0,93664.8817899723,96876.3388235294,96876.3388235294,94327.20842612759,86064.332668945,0,0,0,0,10.737874843140156,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736596800,94589,94606,94306,94379,194.82427478030786,155.8594198242463,292.2364121704618,,94379,-10,-10,-10,-5,91679.81746102228,93258.05882352941,93258.05882352941,93803.9791825514,98719.62101972352,0,0,0,0,92917.73251219676,107509.89882352942,122102.06513486209,96527.20046778537,81889.150589767,0,0,0,0,91285.88839147486,93919.57176470589,93919.57176470589,93803.9791825514,98719.62101972352,0,0,0,0,93664.8817899723,96876.3388235294,96876.3388235294,94327.20842612759,86064.332668945,0,0,0,0,10.737874843140156,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736611200,94425,94657,93944,94188,194.82427478030786,155.8594198242463,292.2364121704618,,94188,-10,-10,-10,-10,92297.23610363486,93546.07058823529,93546.07058823529,93803.9791825514,98719.62101972352,0,0,0,0,92917.73251219676,107509.89882352942,122102.06513486209,96527.20046778537,81889.150589767,0,0,0,0,91046.2665995252,93706.19764705883,93706.19764705883,93803.9791825514,98719.62101972352,0,0,0,0,93664.8817899723,96876.3388235294,96876.3388235294,94327.20842612759,86064.332668945,0,0,0,0,10.737874843140156,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736625600,94192,94975,94138,94568,194.53839953185735,155.63071962548588,291.80759929778606,,94568,-15,-35,-15,-45,92610.67345663578,93767.46823529412,94924.26301395246,93803.9791825514,98558.380356708,0,0,0,0,92917.73251219676,107509.89882352942,122102.06513486209,96527.20046778537,81889.150589767,0,0,0,0,90882.66861969096,93559.05647058824,93559.05647058824,93803.9791825514,98558.380356708,0,0,0,0,93469.07065792356,96700.84,96700.84,94327.20842612759,86064.332668945,0,0,0,0,10.737874843140156,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736640000,94573,94634,94283,94571,194.53839953185735,155.63071962548588,291.80759929778606,,94571,-10,-20,-10,-35,92913.45970025824,93971.95058823528,95030.44147621232,93803.9791825514,98558.380356708,0,0,0,0,92917.73251219676,107509.89882352942,122102.06513486209,96527.20046778537,81889.150589767,0,0,0,0,90783.08962170305,93463.43529411765,93463.43529411765,93803.9791825514,98558.380356708,0,0,0,0,93469.07065792356,96700.84,96700.84,94327.20842612759,86064.332668945,0,0,0,0,10.737874843140156,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736654400,94580,94604,94251,94277,194.53839953185735,155.63071962548588,291.80759929778606,,94277,-10,-20,-35,-40,93226.02671709062,94169.71294117648,94169.71294117648,93803.9791825514,98558.380356708,0,0,0,0,92917.73251219676,107509.89882352942,122102.06513486209,96472.14107099199,81889.150589767,0,0,0,0,90644.37475502302,93336.80235294117,93336.80235294117,93803.9791825514,98558.380356708,0,0,0,0,93469.07065792356,96700.84,96700.84,94327.20842612759,86064.332668945,0,0,0,0,10.653829221105918,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736668800,94282,94347,93685,94201,194.53839953185735,155.63071962548588,291.80759929778606,,94201,-10,-20,-20,-35,93415.22479208616,94282.50588235295,94282.50588235295,93803.9791825514,98558.380356708,0,0,0,0,92917.73251219676,107509.89882352942,122102.06513486209,96472.14107099199,81889.150589767,0,0,0,0,90513.31103706802,93216.0211764706,93216.0211764706,93803.9791825514,98558.380356708,0,0,0,0,93469.07065792356,96700.84,96700.84,94327.20842612759,86064.332668945,0,0,0,0,10.653829221105918,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736683200,94196,95363,94113,95029,194.53839953185735,155.63071962548588,291.80759929778606,,95029,-10,-20,-20,-15,93619.99003931173,94470.21176470589,95320.43349010005,93964.59974184554,98558.380356708,0,0,0,0,92917.73251219676,107509.89882352942,122102.06513486209,96472.14107099199,81889.150589767,0,0,0,0,90470.28812422976,93169.5411764706,95868.79422871143,93964.59974184554,98558.380356708,0,0,0,0,93469.07065792356,96700.84,96700.84,94327.20842612759,86064.332668945,0,0,0,0,10.653829221105918,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736697600,95027,95238,94550,94613,194.53839953185735,155.63071962548588,291.80759929778606,,94613,-10,-10,-20,15,93852.6967116053,94678.9105882353,95505.12446486531,94156.27118885657,98558.380356708,0,0,0,0,92917.73251219676,107509.89882352942,122102.06513486209,96472.14107099199,81889.150589767,0,0,0,0,90381.72827815588,93084.93647058823,93084.93647058823,94156.27118885657,98558.380356708,0,0,0,0,93469.07065792356,96700.84,96700.84,94327.20842612759,86064.332668945,0,0,0,0,10.653829221105918,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
1736712000,94610,94768,93775,94497,194.37586744938488,155.5006939595079,291.5638011740773,,94497,-15,-5,-25,-5,93886.85144262813,94714.4188235294,94714.4188235294,94156.27118885657,98558.380356708,0,0,0,0,93011.10981549867,107260.04470588235,121508.97959626603,96472.14107099199,81889.150589767,0,0,0,0,90281.81210175852,92991.05647058823,92991.05647058823,94156.27118885657,98558.380356708,0,0,0,0,93222.4636899541,96480.76705882353,96480.76705882353,94327.20842612759,86064.332668945,0,0,0,0,10.653829221105918,,,,,,,94327.20842612759,86064.332668945,0,0,0,0,94327.20842612759,86064.332668945,0,0,0,0,0
